LTE,270,77,5,1184359,-1,6.0244,50.06,1000,18,1,1719652475,1719695180,0
LTE,270,77,5,1184329,-1,6.025,50.0582,1000,3,1,1719652775,1719695180,0
LTE,270,77,5,1184357,-1,6.0295,50.0559,1000,15,1,1719653704,1719695181,0
LTE,270,77,5,1184358,-1,6.0259,50.0539,1000,7,1,1719654717,1719695181,0
LTE,270,77,5,1172581,-1,6.0333,50.0272,1000,10,1,1719655627,1719695182,0
LTE,270,77,5,1080391,-1,5.997,49.9822,2431,69,1,1719656772,1719695183,0
LTE,270,77,5,1025608,-1,5.9909,49.9753,1489,17,1,1719657480,1719695183,0
LTE,270,77,5,1025352,-1,5.9829,49.9734,1000,5,1,1719657540,1719695183,0
LTE,270,77,5,1172551,-1,6.0201,49.9673,4833,31,1,1719657560,1719695184,0
LTE,270,77,5,1024840,-1,6.0039,49.9681,1000,7,1,1719657650,1719695183,0
LTE,270,77,5,1103943,-1,6.0337,49.9652,2086,73,1,1719657680,1719695184,0
LTE,270,77,5,1103944,-1,6.023,49.955,1041,75,1,1719657800,1719695183,0
LTE,270,77,5,1053767,-1,6.0688,49.9511,2770,9,1,1719658890,1719695185,0
LTE,270,77,5,1029191,-1,6.0831,49.9482,3745,88,1,1719658900,1719695208,0
LTE,270,77,5,1025351,-1,6.0556,49.9757,1000,6,1,1719658930,1719695184,0
LTE,270,77,5,1025864,-1,6.0789,49.9748,4851,60,1,1719658950,1719695185,0
LTE,270,77,5,1048135,-1,6.0654,49.98,1000,4,1,1719658980,1719695184,0
LTE,270,77,5,1025865,-1,6.0826,49.9893,1000,23,1,1719659070,1719695184,0
LTE,270,77,5,1025863,-1,6.0879,49.9868,1000,4,1,1719659170,1719695184,0
LTE,270,77,5,1085257,-1,6.0892,49.9666,1000,4,1,1719659300,1719695184,0
LTE,270,77,5,1029192,-1,6.0992,49.9191,1000,25,1,1719659520,1719695185,0
LTE,270,77,5,1171785,-1,6.1074,49.9091,1000,18,1,1719659600,1719695185,0
LTE,270,77,5,1171784,-1,6.1027,49.9055,1000,9,1,1719659690,1719695185,0
LTE,270,77,2,1068359,-1,6.0982,49.9043,1000,6,1,1719659730,1719695185,0
LTE,270,77,5,1029303,-1,6.0903,49.901,1000,28,1,1719659780,1719695185,0
LTE,270,77,5,1171894,-1,6.0976,49.8947,1357,76,1,1719659850,1719695186,0
LTE,270,77,2,1029989,-1,6.1066,49.8487,8236,3,1,1719661060,1719695186,0
LTE,270,77,2,1279925,-1,6.0986,49.8216,1000,4,1,1719661800,1719695187,0
LTE,270,77,2,1173686,-1,6.1056,49.8101,1140,40,1,1719661820,1719695187,0
LTE,270,77,2,1178725,-1,6.1067,49.7952,1000,22,1,1719661910,1719695187,0
LTE,270,77,2,1046373,-1,6.0946,49.7876,1996,106,1,1719661970,1719695188,0
LTE,270,77,2,1156201,-1,6.0881,49.768,1000,20,1,1719662040,1719695188,0
LTE,270,77,2,1082040,-1,6.1099,49.749,1000,17,1,1719662280,1719695188,0
LTE,270,77,2,1082037,-1,6.1103,49.7502,1000,4,1,1719664541,1719695188,0
LTE,270,77,2,1167544,-1,6.1636,49.6649,1000,1,1,1719665231,1719665231,0
LTE,270,77,2,1167545,-1,6.1826,49.6525,1936,11,1,1719665281,1726290087,0
LTE,270,77,1,1171045,-1,6.1814,49.63,1000,12,1,1719665411,1719695189,0
LTE,270,77,1,1171048,-1,6.1789,49.6199,1000,7,1,1719665471,1719695189,0
LTE,270,77,1,1171046,-1,6.1756,49.6093,1348,38,1,1719665491,1719695190,0
LTE,270,77,61365,89,0,5.9587,49.5109,1000,1,1,1719808957,1719808957,0
LTE,270,77,28775,272,0,6.2855,49.504,1000,1,1,1719830673,1719830673,0
LTE,270,77,38215,594,0,6.1016,49.5283,1000,1,1,1719909761,1719909761,0
LTE,270,77,38325,624,0,6.0994,49.5205,1000,1,1,1719910646,1719910646,0
LTE,270,77,46005,1047,0,5.8821,49.6079,1000,2,1,1719917942,1727330239,0
LTE,270,99,13,1083093,0,6.0973,49.5018,1506,7,1,1719943402,1730548456,0
LTE,270,77,46920,1121,0,6.1003,49.8418,1000,1,1,1719978728,1719978728,0
LTE,270,99,51539,641,0,5.9184,50.0515,1000,1,1,1719971273,1719971273,0
LTE,270,77,1,1183304,-1,6.1331,49.6003,1000,5,1,1720006345,1726684924,0
LTE,270,77,1,1040969,-1,6.1349,49.6003,1000,1,1,1720006925,1720006925,0
LTE,270,99,13,1131733,-1,6.1377,49.5462,3899,9,1,1720141904,1727117709,0
LTE,270,99,13,1081043,-1,6.1255,49.5492,1439,22,1,1720141914,1730143215,0
LTE,270,99,12,1029714,-1,6.1436,49.5673,3667,7,1,1720141954,1727117710,0
LTE,270,99,12,1030612,-1,6.1372,49.5826,2304,4,1,1720142074,1720209723,0
LTE,270,99,12,1030483,-1,6.1336,49.5881,1000,7,1,1720142104,1727117710,0
LTE,270,99,12,1049014,-1,6.1328,49.5886,1000,2,1,1720142144,1720209722,0
LTE,270,77,1,1198181,-1,6.1332,49.6114,1000,18,1,1720178885,1725473868,0
LTE,270,77,1,1039032,-1,6.1335,49.6114,1000,1,1,1720180584,1720180584,0
LTE,270,99,12,1032885,-1,6.1332,49.6111,1000,2,1,1720183401,1720209723,0
UMTS,270,99,12,6583941,408,6.1331,49.6112,1000,1,1,1720183377,1720183377,0
LTE,270,99,12,1033141,-1,6.1303,49.6056,1000,18,1,1720183444,1728825065,0
LTE,270,99,12,1044436,-1,6.1319,49.5995,1123,24,1,1720184980,1725910924,0
LTE,270,99,12,1049043,-1,6.1335,49.5943,1000,14,1,1720185010,1727117710,0
LTE,270,99,12,1030613,-1,6.1278,49.5858,1376,10,1,1720185040,1727117710,0
LTE,270,99,12,1029844,-1,6.1365,49.5652,1785,3,1,1720185330,1727117709,0
LTE,270,99,13,1096453,-1,6.1109,49.5232,2920,13,1,1720185470,1725910923,0
LTE,270,99,13,1081556,-1,6.1112,49.5266,2610,40,1,1720185500,1725910923,0
LTE,270,99,13,1081426,-1,6.1212,49.5185,3047,10,1,1720185510,1724788503,0
LTE,270,99,60677,585,0,6.0607,49.853,1000,1,1,1720092245,1720092245,0
LTE,270,99,13,1131731,-1,6.1431,49.5022,1000,6,1,1720228939,1720288864,0
LTE,270,99,13,1131701,-1,6.1455,49.5069,1891,34,1,1720228959,1720288865,0
LTE,270,99,13,1129912,-1,6.1875,49.5158,1000,7,1,1720229239,1720288865,0
LTE,270,99,13,1129909,-1,6.217,49.5214,2171,50,1,1720229309,1720288865,0
LTE,270,99,13,1135360,-1,6.2194,49.5207,2005,18,1,1720229399,1720288865,0
LTE,270,99,13,1131958,-1,6.2557,49.5368,1251,27,1,1720229559,1720288865,0
LTE,270,99,12,1084597,-1,6.253,49.5383,1000,4,1,1720229659,1720288865,0
LTE,270,99,13,1140995,-1,6.2562,49.5393,1000,8,1,1720229669,1720288865,0
LTE,270,99,13,1140994,-1,6.2613,49.5392,1000,7,1,1720229689,1720288865,0
LTE,270,99,13,1131957,-1,6.277,49.543,1000,17,1,1720229739,1720288866,0
LTE,270,99,13,1130197,-1,6.2874,49.5421,1000,4,1,1720229789,1720288866,0
LTE,270,99,13,1139895,-1,6.2899,49.5413,1000,4,1,1720229799,1720288866,0
LTE,270,99,13,1139795,-1,6.2929,49.5405,1000,5,1,1720229809,1720288866,0
LTE,270,99,13,1131987,-1,6.2971,49.5395,1000,7,1,1720229819,1720288866,0
LTE,270,99,13,1135697,-1,6.3636,49.5628,1000,8,1,1720230199,1723872546,0
LTE,270,99,13,1132544,-1,6.4277,49.6641,1000,31,1,1720233679,1723872547,0
LTE,270,99,13,1192711,-1,6.4336,49.7086,1000,28,1,1720235659,1720288869,0
LTE,270,99,13,1192706,-1,6.418,49.7064,1000,41,1,1720235809,1720288870,0
LTE,270,99,13,1182208,-1,6.3514,49.6802,2779,27,1,1720237069,1720288871,0
LTE,270,99,13,1182213,-1,6.3668,49.6846,1000,10,1,1720237159,1720288870,0
LTE,270,99,13,1179648,-1,6.3223,49.6706,2506,25,1,1720237309,1720288871,0
LTE,270,99,13,1182209,-1,6.3013,49.6651,1000,35,1,1720237399,1720288871,0
LTE,270,99,13,1182214,-1,6.2976,49.6612,2067,17,1,1720237459,1723872553,0
LTE,270,99,13,1128019,-1,6.2768,49.6503,1480,10,1,1720237639,1723872553,0
LTE,270,99,13,1128149,-1,6.2786,49.6518,1547,16,1,1720237649,1720288872,0
LTE,270,99,13,1186771,-1,6.2763,49.6514,1490,13,1,1720237689,1720288872,0
LTE,270,99,13,1128119,-1,6.2785,49.6532,1959,79,1,1720237719,1723872553,0
LTE,270,99,13,1186741,-1,6.2666,49.6484,1375,14,1,1720238419,1723872553,0
LTE,270,99,13,1128148,-1,6.2561,49.6339,1489,33,1,1720238589,1723872553,0
LTE,270,99,13,1128118,-1,6.2683,49.6334,1273,57,1,1720238599,1723872553,0
LTE,270,99,13,1128117,-1,6.2624,49.6165,1047,25,1,1720240029,1720288872,0
LTE,270,99,13,1128147,-1,6.2608,49.6148,1000,6,1,1720240229,1720288872,0
LTE,270,99,13,1143123,-1,6.261,49.6168,1000,6,1,1720240239,1720288872,0
LTE,270,99,13,1136055,-1,6.2591,49.5959,1000,14,1,1720240489,1720288872,0
LTE,270,99,13,1129477,-1,6.2451,49.5984,1217,5,1,1720240709,1720288872,0
LTE,270,99,13,1128529,-1,6.2339,49.6033,1000,5,1,1720240969,1720288872,0
LTE,270,99,13,1128659,-1,6.2317,49.6046,1000,4,1,1720240979,1720288873,0
LTE,270,99,13,1128885,-1,6.2021,49.6081,1000,34,1,1720241129,1720288873,0
LTE,270,99,12,1031635,-1,6.1877,49.6326,2330,14,1,1720241149,1723872554,0
LTE,270,99,13,1128785,-1,6.1996,49.6115,1000,2,1,1720241179,1720288873,0
LTE,270,99,13,1128661,-1,6.1996,49.6112,1000,1,1,1720241189,1720241189,0
LTE,270,99,13,1128631,-1,6.2026,49.6021,1585,29,1,1720241249,1720288873,0
LTE,270,99,13,1128887,-1,6.1919,49.6048,1000,17,1,1720245069,1720288873,0
LTE,270,99,12,1025718,-1,6.1767,49.6037,1000,10,1,1720245149,1730143215,0
LTE,270,99,13,1129141,-1,6.1656,49.5916,1000,21,1,1720245159,1730143215,0
LTE,270,99,12,1031095,-1,6.1796,49.5937,1000,5,1,1720245170,1720288873,0
LTE,270,99,13,1128530,-1,6.1753,49.5899,1000,3,1,1720245199,1720288873,0
LTE,270,99,13,1128630,-1,6.1417,49.5483,4988,9,1,1720245219,1725307686,0
LTE,270,99,13,1129142,-1,6.1689,49.5837,1000,7,1,1720245259,1720288873,0
LTE,270,99,13,1131603,-1,6.129,49.5421,3386,5,1,1720246229,1727117710,0
LTE,270,99,13,1081014,-1,6.1266,49.536,2795,12,1,1720246309,1730143215,0
LTE,270,99,13,1087489,-1,6.1407,49.5335,1000,16,1,1720246329,1720288874,0
LTE,270,99,13,1087494,-1,6.1327,49.5264,1000,4,1,1720246450,1720288874,0
LTE,270,99,13,1081015,-1,6.1137,49.536,2508,25,1,1720246540,1730143216,0
LTE,270,99,13,1083061,-1,6.1151,49.5113,806,50,1,1720246810,1730143216,0
LTE,270,99,13,1083091,-1,6.1102,49.5197,3079,16,1,1720246829,1725910923,0
LTE,270,99,13,1082962,-1,6.1198,49.501,1000,10,1,1720246950,1723901109,0
LTE,270,99,13,1083092,-1,6.1177,49.4981,1473,13,1,1720246959,1723139284,0
LTE,270,99,13,1083062,-1,6.1151,49.4965,829,26,1,1720246970,1730143216,0
LTE,270,99,13,1090743,-1,6.0797,49.4949,1000,16,1,1720247270,1723901110,0
LTE,270,99,13,1091027,-1,6.0922,49.5097,2452,6,1,1720247330,1725910923,0
LTE,270,99,13,1090997,-1,6.0823,49.488,1000,3,1,1720247340,1720288875,0
LTE,270,99,13,1090742,-1,6.0818,49.4867,1000,4,1,1720247349,1720288875,0
LTE,270,99,13,1090898,-1,6.0812,49.4854,1000,3,1,1720247360,1720288875,0
LTE,270,99,13,1090998,-1,6.0804,49.4809,1000,6,1,1720247400,1720288876,0
LTE,270,99,13,1091028,-1,6.1089,49.4695,2310,5,1,1720247430,1730548456,0
LTE,270,99,13,1095892,-1,6.0818,49.4761,1000,4,1,1720247479,1720288875,0
LTE,270,99,13,1095762,-1,6.0825,49.4775,1000,1,1,1720247470,1720247470,0
LTE,270,99,13,1095862,-1,6.0799,49.4727,1000,10,1,1720247499,1720288876,0
LTE,270,99,13,1095861,-1,6.0796,49.4639,1265,20,1,1720247540,1720288876,0
LTE,270,99,13,1095761,-1,6.0795,49.4561,1000,10,1,1720247620,1720288876,0
LTE,270,99,13,1081557,-1,6.0783,49.4528,1000,2,1,1720247680,1720288876,0
LTE,270,99,12,1033811,-1,6.1256,49.578,1000,6,1,1720252343,1720288880,0
LTE,270,99,12,1029588,-1,6.1179,49.5774,1000,7,1,1720252373,1725224587,0
LTE,270,99,12,1029459,-1,6.1083,49.5786,1000,6,1,1720252403,1720288880,0
LTE,270,99,12,1038418,-1,6.1044,49.5791,1000,6,1,1720252413,1720288880,0
LTE,270,99,12,1038519,-1,6.0892,49.5878,1121,12,1,1720252433,1720288880,0
LTE,270,77,1,1120841,-1,6.0612,49.607,1000,25,1,1720252923,1720288881,0
LTE,270,77,1,1124167,-1,6.0591,49.6082,1000,4,1,1720252933,1720288881,0
LTE,270,77,1,1120840,-1,6.067,49.6009,1000,5,1,1720253113,1720288881,0
LTE,270,77,1,1039688,-1,6.0708,49.6018,1000,3,1,1720253143,1720288881,0
LTE,270,77,1,1123912,-1,6.06,49.6133,1000,6,1,1720253643,1720288881,0
LTE,270,77,1,1123911,-1,6.0602,49.6145,1000,1,1,1720253663,1720253663,0
LTE,270,77,1,1028680,-1,6.0502,49.6209,1000,14,1,1720253753,1720288881,0
LTE,270,77,2,1219655,-1,6.0402,49.6222,1000,14,1,1720253883,1720288881,0
LTE,270,77,2,1028424,-1,6.0341,49.6334,1000,21,1,1720253913,1728243149,0
LTE,270,77,2,1028681,-1,6.0378,49.6316,1046,33,1,1720253983,1728243149,0
LTE,270,77,2,1187765,-1,6.016,49.6151,1000,4,1,1720254333,1720288882,0
LTE,270,77,2,1187685,-1,6.0053,49.6096,1000,5,1,1720254383,1720288882,0
LTE,270,77,2,1147320,-1,5.9852,49.6448,1000,8,1,1720254893,1720288882,0
LTE,270,77,2,1147317,-1,5.9877,49.6455,1000,1,1,1720254953,1720254953,0
LTE,270,77,2,1147237,-1,5.9885,49.6452,1000,3,1,1720254991,1720288882,0
LTE,270,77,2,1147238,-1,5.9931,49.6441,1000,23,1,1720255071,1720288883,0
LTE,270,77,2,1147207,-1,5.9875,49.6455,1000,3,1,1720255241,1720288883,0
LTE,270,77,2,1147210,-1,5.9818,49.6461,1000,13,1,1720255251,1720288883,0
LTE,270,77,2,1027911,-1,5.9718,49.6394,1109,34,1,1720255311,1725224593,0
LTE,270,77,4,1026631,-1,5.9594,49.5812,1000,7,1,1720259098,1720288886,0
LTE,270,77,3,1134439,-1,5.9367,49.5223,1000,1,1,1720260900,1720260900,0
LTE,270,77,3,1134409,-1,5.9366,49.5222,1000,1,1,1720260980,1720260980,0
LTE,270,77,3,1134007,-1,5.9338,49.5029,1000,19,1,1720264075,1720288887,0
LTE,270,77,3,1134006,-1,5.9432,49.4991,1000,10,1,1720264215,1720288887,0
LTE,270,77,3,1129033,-1,5.9562,49.4776,1000,9,1,1720264415,1720288887,0
LTE,270,77,6983,66,0,6.081,49.5347,1000,1,1,1720141039,1720141039,0
LTE,270,77,46951,1122,0,6.0985,49.8378,1000,1,1,1720143858,1720143858,0
LTE,270,77,23653,343,0,6.0738,49.6671,1000,3,1,1720163280,1725082545,0
LTE,270,99,54273,551,0,5.8783,49.9003,1000,1,1,1720246639,1720246639,0
LTE,270,77,35144,130,0,6.1463,49.6263,1000,1,1,1720334811,1720334811,0
LTE,270,77,1975,353,0,6.3389,49.5505,1000,1,1,1720344500,1720344500,0
LTE,270,77,6501,884,0,6.1386,49.6195,1000,1,1,1720421160,1720421160,0
LTE,270,99,29011,281,0,5.8322,49.5539,1000,1,1,1720454228,1720454228,0
LTE,270,77,29768,856,0,6.113,49.5742,1000,1,1,1720493969,1720493969,0
LTE,270,77,45384,88,0,6.2464,49.5111,1000,1,1,1720507449,1720507449,0
LTE,270,77,45128,16,0,6.365,49.4784,1000,1,1,1720518458,1720518458,0
LTE,270,77,27209,1160,0,6.1012,49.6256,1000,5,1,1720571951,1729407099,0
LTE,270,77,61768,546,0,6.2285,49.6448,1000,1,1,1720590700,1720590700,0
LTE,270,99,3842,1109,0,6.0842,49.9374,1000,1,1,1720657338,1720657338,0
LTE,270,99,40786,151,0,6.0857,49.7733,1000,1,1,1720658251,1720658251,0
GSM,270,77,5,6151,-1,6.1675,49.9653,1000,1,1,1720663629,1720663629,0
LTE,270,99,34485,275,0,6.1165,49.5198,1000,1,1,1720666474,1720666474,0
LTE,270,99,14037,72,0,6.2682,49.6414,1000,1,1,1720679705,1720679705,0
LTE,270,77,42057,1111,0,6.1003,49.7565,1000,7,1,1720744279,1730961643,0
LTE,270,77,3942,888,0,6.1607,49.5643,1831,2,1,1720763708,1729834349,0
LTE,270,77,3,1108897,-1,6.1187,49.4834,1000,33,1,1721006496,1722385804,0
LTE,270,77,3,1108899,-1,6.1173,49.4908,1000,13,1,1721006796,1722385803,0
LTE,270,77,3,1033889,-1,6.1193,49.5047,4651,19,1,1721006986,1721030942,0
LTE,270,77,3,1033545,-1,6.1145,49.532,2250,27,1,1721007266,1728243151,0
LTE,270,77,3,1054280,-1,6.1295,49.558,638,29,1,1721007436,1728243150,0
LTE,270,77,3,1054279,-1,6.1278,49.5668,889,50,1,1721007476,1728243150,0
LTE,270,77,3,1084231,-1,6.1148,49.5701,1000,63,1,1721007516,1726187950,0
LTE,270,77,1,1145671,-1,6.1314,49.5838,1838,34,1,1721007586,1726684925,0
LTE,270,77,1,1113159,-1,6.1328,49.5865,1527,68,1,1721007606,1726684925,0
LTE,270,77,1,1113161,-1,6.1331,49.5906,1142,29,1,1721007666,1726684925,0
LTE,270,77,1,1097543,-1,6.1322,49.5934,2851,40,1,1721007686,1726684925,0
LTE,270,1,3006,1158689,-1,6.1156,49.5394,1096,98,1,1721041995,1723721105,0
LTE,270,1,3006,1049121,-1,6.1162,49.5168,1000,4,1,1721042474,1721326746,0
LTE,270,1,3006,1049120,-1,6.1159,49.5144,9229,41,1,1721042484,1723139286,0
LTE,270,1,3006,1049130,-1,6.1128,49.5101,1000,2,1,1721042584,1721066762,0
LTE,270,1,3006,1050409,-1,6.1135,49.5066,1000,3,1,1721042604,1721066762,0
LTE,270,1,4001,1171999,-1,6.1203,49.4786,1265,49,1,1721043304,1721674085,0
LTE,270,1,4001,1171969,-1,6.1213,49.4728,1505,34,1,1721043364,1723721105,0
LTE,270,1,4001,1171970,-1,6.1199,49.4517,2088,50,1,1721043404,1730666890,0
LTE,270,1,4001,1171990,-1,6.1214,49.4624,1000,10,1,1721043424,1721239083,0
LTE,270,1,4001,1172010,-1,6.1211,49.4575,1736,22,1,1721043474,1730666890,0
LTE,270,1,3006,1065259,-1,6.1151,49.4332,1000,19,1,1721043764,1721178844,0
LTE,270,77,3,1108837,-1,6.127,49.5508,7606,50,1,1721091816,1727848432,0
LTE,270,77,1,1145704,-1,6.1266,49.5825,1000,38,1,1721092726,1726187947,0
LTE,270,77,1,1113191,-1,6.1329,49.5907,1000,32,1,1721092826,1726187947,0
LTE,270,77,1,1097573,-1,6.1336,49.5914,9367,49,1,1721092846,1726187947,0
LTE,270,1,3000,1160706,-1,6.1304,49.5856,1000,6,1,1721135974,1723139285,0
LTE,270,1,4001,1171979,-1,6.1204,49.4769,1968,19,1,1721136994,1730666890,0
LTE,270,1,3006,1185578,-1,6.1138,49.4304,1000,11,1,1721137214,1721178844,0
LTE,270,1,3009,1073450,-1,6.111,49.4236,1000,11,1,1721137244,1721178844,0
LTE,270,99,13314,1122,0,6.1589,49.6747,1000,1,1,1721088038,1721088038,0
LTE,270,77,12469,360,0,6.1414,49.5927,1000,1,1,1721090309,1721090309,0
LTE,270,77,26293,1059,0,6.017,49.6388,1000,3,1,1721114020,1729834421,0
LTE,270,77,35943,898,0,6.1504,49.5714,1000,1,1,1721125105,1721125105,0
LTE,270,1,3006,1158687,-1,6.1269,49.5507,1000,70,1,1721179371,1726684925,0
LTE,270,1,3006,1177091,-1,6.1275,49.5722,3072,21,1,1721179470,1730666889,0
LTE,270,1,3001,1180930,-1,6.1337,49.5933,1000,7,1,1721179700,1730789102,0
LTE,270,1,3001,1180970,-1,6.1335,49.595,1000,9,1,1721179720,1723139286,0
LTE,270,1,3001,1030698,-1,6.1347,49.6002,1000,8,1,1721179770,1723139286,0
LTE,270,1,3001,1180969,-1,6.1333,49.6021,1082,10,1,1721179791,1723139286,0
LTE,270,1,3001,1146912,-1,6.1264,49.6094,1000,17,1,1721180552,1723721106,0
LTE,270,1,3001,1146911,-1,6.126,49.6108,1000,4,1,1721180582,1721326745,0
LTE,270,1,3001,1033249,-1,6.126,49.6113,1000,4,1,1721180632,1723721106,0
LTE,270,1,3006,1177121,-1,6.1267,49.5699,1000,38,1,1721215697,1721326745,0
LTE,270,1,3006,1177120,-1,6.1298,49.5603,1000,32,1,1721216077,1721326745,0
LTE,270,1,3006,1122849,-1,6.1258,49.5411,1098,2,1,1721216367,1726684925,0
LTE,270,1,3006,1122848,-1,6.114,49.5329,1000,4,1,1721216377,1721326744,0
LTE,270,1,3006,1109537,-1,6.1144,49.5084,1000,1,1,1721216977,1721216977,0
LTE,270,1,3006,1050399,-1,6.1155,49.5041,1000,21,1,1721216987,1723064042,0
LTE,270,1,3006,1111339,-1,6.1209,49.4549,1000,4,1,1721217397,1721239083,0
LTE,270,77,22601,358,0,6.0411,49.4754,1000,1,1,1721170555,1721170555,0
LTE,270,77,43847,516,0,6.0078,49.6961,1000,2,1,1721177807,1722663856,0
LTE,270,77,7240,514,0,6.1427,49.6119,1000,1,1,1721187449,1721187449,0
LTE,270,77,28341,864,0,6.1305,49.6042,1000,1,1,1721205248,1721205248,0
LTE,270,77,43849,146,0,5.8287,49.6794,1000,1,1,1721217792,1721217792,0
LTE,270,1,4001,1124640,-1,6.1048,49.5421,1523,16,1,1721266326,1723721105,0
LTE,270,1,3000,1025825,-1,6.1277,49.5805,1000,7,1,1721266646,1721326744,0
LTE,270,1,3001,1125387,-1,6.1302,49.6051,1000,2,1,1721267837,1721326745,0
LTE,270,1,3001,1030444,-1,6.1295,49.61,1000,1,1,1721280486,1721280486,0
LTE,270,1,4001,1172000,-1,6.1211,49.4649,1937,6,1,1721303128,1723139286,0
LTE,270,77,1,1145674,-1,6.1266,49.5818,1000,29,1,1721351793,1726187950,0
GSM,270,77,3,4181,-1,5.9487,49.5033,1000,1,1,1721281519,1721281519,0
LTE,270,77,49992,1090,0,5.9802,49.5821,1000,1,1,1721350178,1721350178,0
LTE,270,77,12646,631,0,6.1371,49.6119,1000,1,1,1721361292,1721361292,0
LTE,270,77,56503,1044,0,6.0699,49.6175,1000,1,1,1721371997,1721371997,0
LTE,270,77,29030,888,0,6.1445,49.5722,1000,1,1,1721383645,1721383645,0
LTE,270,77,10854,323,0,6.0796,49.4691,1000,1,1,1721432742,1721432742,0
LTE,270,77,1,1113190,-1,6.129,49.5842,7283,42,1,1721651620,1726187947,0
LTE,270,77,1,1145446,-1,6.1265,49.5845,2676,12,1,1721651660,1726187947,0
LTE,270,77,7496,579,0,6.2375,49.6092,1000,1,1,1721629781,1721629781,0
LTE,270,77,34662,304,0,6.1166,49.6088,1000,1,1,1721704800,1721704800,0
LTE,270,77,3401,536,0,6.1342,49.6031,1000,1,1,1721708168,1721708168,0
LTE,270,77,64359,278,0,6.0472,49.675,1000,1,1,1721727715,1721727715,0
LTE,270,77,5991,1140,0,6.1613,49.5663,1000,1,1,1721775867,1721775867,0
LTE,270,77,10165,1141,0,6.0023,49.52,1000,1,1,1721784136,1721784136,0
LTE,270,77,27829,633,0,6.1652,49.6202,1000,1,1,1721799552,1721799552,0
LTE,270,99,13,1090260,-1,6.1222,49.4648,1522,26,1,1721869363,1730548456,0
LTE,270,99,13,1090230,-1,6.1203,49.4774,1000,21,1,1721869443,1730143216,0
LTE,270,99,13,1090259,-1,6.1178,49.4854,1000,5,1,1721869763,1722453484,0
LTE,270,77,1,1054793,-1,6.1298,49.6121,1000,11,1,1721909499,1726684927,0
LTE,270,99,13,1090262,0,6.1115,49.492,1000,7,1,1721976252,1730548456,0
LTE,270,77,48803,68,0,5.834,49.5629,1000,1,1,1722051756,1722051756,0
LTE,270,99,31570,50,0,6.0665,49.4995,1000,1,1,1722163539,1722163539,0
LTE,270,99,30391,40,0,5.9237,49.5223,1000,1,1,1722226583,1722226583,0
LTE,270,99,35797,882,0,5.8088,49.5847,1000,1,1,1722229296,1722229296,0
LTE,270,77,27208,1159,0,6.1148,49.6203,1000,2,1,1722307529,1724390596,0
LTE,270,77,60342,19,0,6.1073,49.485,1000,3,1,1722310681,1729660933,0
LTE,270,99,45269,905,0,6.0636,49.6305,1000,1,1,1722343726,1722343726,0
LTE,270,99,13,1090130,-1,6.1211,49.4775,1000,1,1,1722387750,1722387750,0
LTE,270,77,32839,912,0,5.9694,49.7001,1000,1,1,1722387241,1722387241,0
LTE,270,99,65362,56,0,6.1327,49.853,1000,1,1,1722510353,1722510353,0
LTE,270,77,1,1145415,-1,6.1339,49.5873,1000,1,1,1722599598,1722599598,0
LTE,270,77,1,1040970,-1,6.1339,49.5873,1000,1,1,1722599599,1722599599,0
LTE,270,77,45493,359,0,6.3071,49.5154,1000,1,1,1722586722,1722586722,0
LTE,270,77,1863,358,0,6.361,49.5458,1000,1,1,1722591615,1722591615,0
LTE,270,99,32469,4,0,6.1172,49.5415,1000,1,1,1722597247,1722597247,0
LTE,270,99,4102,835,0,6.1369,50.0075,1000,1,1,1722677606,1722677606,0
LTE,270,77,1,1039012,-1,6.1306,49.6113,1000,2,1,1722824001,1722978184,0
LTE,270,77,3,1033801,-1,6.1071,49.5203,5893,19,1,1722858482,1726813144,0
LTE,270,99,48641,112,0,5.9609,49.8878,1000,1,1,1722821253,1722821253,0
LTE,270,99,48389,851,0,5.8687,49.9881,4174,3,1,1722822142,1726375430,0
LTE,270,77,3,1161574,-1,6.1812,49.5306,1137,10,1,1722955477,1722978185,0
LTE,270,77,3,1031351,-1,6.148,49.4935,5741,50,1,1722956067,1727682303,0
LTE,270,77,6474,404,0,6.1335,49.6044,1000,1,1,1722924696,1722924696,0
LTE,270,1,3001,1031465,-1,6.1316,49.6113,1000,1,1,1723006005,1723006005,0
LTE,270,1,4001,1050903,-1,6.1151,49.504,1000,1,1,1723039389,1723039389,0
LTE,270,1,4001,1051669,-1,6.0988,49.4962,1462,2,1,1723039429,1723064042,0
LTE,270,1,4001,1050902,-1,6.0825,49.4884,1000,1,1,1723039454,1723039454,0
LTE,270,1,4001,1051415,-1,6.0815,49.4805,1000,2,1,1723039464,1723064042,0
LTE,270,1,4001,1051670,-1,6.0805,49.4816,1000,2,1,1723039500,1723064042,0
LTE,270,1,4001,1108759,-1,6.0808,49.4796,1000,1,1,1723039550,1723039550,0
LTE,270,99,13,1131732,-1,6.1177,49.5251,1000,15,1,1723082148,1725910923,0
LTE,270,1,3000,1165611,-1,6.1266,49.5858,1652,9,1,1723115445,1723721106,0
LTE,270,1,3000,1025835,-1,6.1267,49.5873,1488,3,1,1723115525,1723721106,0
LTE,270,99,47828,343,0,5.9469,49.4976,1000,1,1,1723084362,1723084362,0
LTE,270,99,47798,343,0,5.9527,49.496,1000,1,1,1723083474,1723083474,0
LTE,270,99,48596,824,0,6.1705,49.6304,1000,1,1,1723086216,1723086216,0
