LTE,212,10,12604,46409,-1,7.4224,43.7368,1000,1,1,1714121444,1714121444,0
LTE,212,10,12604,46380,-1,7.4219,43.7364,1000,4,1,1714121604,1715184727,0
LTE,212,10,12604,46896,-1,7.4217,43.7359,1000,6,1,1714121614,1715460545,0
LTE,212,10,12604,46381,-1,7.4219,43.7365,1000,2,1,1714121694,1714142704,0
LTE,212,10,12604,46391,-1,7.4218,43.7364,1000,3,1,1714121784,1714142704,0
LTE,212,10,12604,46361,-1,7.4218,43.7363,1000,3,1,1714121814,1714142704,0
LTE,212,10,12604,46411,-1,7.4218,43.7364,1000,1,1,1714121854,1714121854,0
LTE,212,10,12604,46351,-1,7.4216,43.7366,1000,5,1,1714121904,1727597342,0
LTE,212,10,12604,46400,-1,7.4218,43.7364,1000,1,1,1714121944,1714121944,0
LTE,212,10,12604,46371,-1,7.4218,43.7363,1000,1,1,1714121994,1714121994,0
LTE,212,10,12604,46608,-1,7.4217,43.7361,1000,1,1,1714122114,1714122114,0
LTE,212,10,12604,46658,-1,7.4219,43.7351,1000,4,1,1714122204,1727367065,0
LTE,212,10,12604,46638,-1,7.4217,43.7358,1000,4,1,1714122244,1715184727,0
LTE,212,10,12604,46917,-1,7.4217,43.7357,1000,5,1,1714122264,1715184727,0
LTE,212,10,12604,46897,-1,7.4218,43.7358,1000,1,1,1714122344,1714122344,0
LTE,212,10,12604,48523,-1,7.4235,43.736,1000,9,1,1714122464,1715184727,0
LTE,212,10,12604,48533,-1,7.4219,43.7356,1000,11,1,1714122474,1714147084,0
LTE,212,10,12604,48615,-1,7.4214,43.7345,1000,3,1,1714123362,1715184727,0
LTE,212,10,12605,47907,-1,7.4205,43.7339,1000,3,1,1714123372,1715460545,0
LTE,212,10,12604,48626,-1,7.4213,43.7344,1000,1,1,1714123382,1714123382,0
LTE,212,10,12604,48613,-1,7.4215,43.7346,1000,4,1,1714123412,1715184727,0
LTE,212,10,12605,48017,-1,7.4185,43.7345,1000,5,1,1714123432,1716569703,0
LTE,212,10,12604,48636,-1,7.4212,43.7346,1000,1,1,1714123442,1714123442,0
LTE,212,10,12605,47609,-1,7.4212,43.7346,1000,1,1,1714123452,1714123452,0
LTE,212,10,12604,48545,-1,7.4221,43.7369,1000,3,1,1714123782,1714147084,0
LTE,212,10,12604,48812,-1,7.4243,43.7372,1000,5,1,1714123812,1714147084,0
LTE,212,10,12604,48810,-1,7.4272,43.7376,1000,5,1,1714123842,1714147084,0
LTE,212,10,12603,19192,-1,7.4201,43.7381,1000,1,1,1714231016,1714231016,0
LTE,212,10,2468,10435591,-1,7.4388,43.7502,1000,1,1,1714234635,1714234635,0
LTE,212,10,616,102666825,-1,7.4387,43.7506,1000,2,1,1714234665,1719504783,0
LTE,212,10,12603,15885,-1,7.4261,43.7386,1000,14,1,1714462601,1727016789,0
LTE,212,10,12603,5388,-1,7.4315,43.7443,1000,3,1,1714898109,1727024286,0
LTE,212,10,12604,46890,-1,7.4277,43.7374,1000,2,1,1715158705,1715184727,0
LTE,212,10,12604,48535,-1,7.4218,43.7346,1000,1,1,1715159425,1715159425,0
LTE,212,10,12604,48515,-1,7.4217,43.7343,1000,1,1,1715159495,1715159495,0
LTE,212,10,12603,7698,-1,7.4298,43.7381,1000,4,1,1715245429,1715271724,0
LTE,212,10,12603,87320,-1,7.4211,43.7359,1000,1,1,1715246809,1715246809,0
LTE,212,10,12603,8973,-1,7.4211,43.7361,1000,1,1,1715246829,1715246829,0
LTE,212,10,12604,46910,-1,7.4255,43.7375,1000,3,1,1715438677,1715460545,0
LTE,212,10,12603,6832,-1,7.4231,43.7374,1000,12,1,1715438707,1727875141,0
LTE,212,10,12604,46377,-1,7.4199,43.7365,1000,3,1,1715438717,1715460545,0
LTE,212,10,12605,48058,-1,7.4185,43.7338,1000,3,1,1715438764,1715460545,0
LTE,212,10,12605,48052,-1,7.419,43.7327,1000,1,1,1715438867,1715438867,0
LTE,212,10,12605,48032,-1,7.4196,43.7328,1000,4,1,1715438897,1715791144,0
LTE,212,10,12605,48112,-1,7.4194,43.7327,1000,1,1,1715439157,1715439157,0
LTE,212,10,12605,48062,-1,7.4192,43.7325,1000,4,1,1715439167,1715791144,0
LTE,212,10,12605,48042,-1,7.4194,43.7327,1000,1,1,1715439207,1715439207,0
LTE,212,10,12605,48012,-1,7.4194,43.7327,1000,1,1,1715439257,1715439257,0
LTE,212,10,12605,47912,-1,7.419,43.7323,1000,7,1,1715439507,1716569703,0
LTE,212,10,12605,47763,-1,7.422,43.7326,1000,5,1,1715439537,1715460545,0
LTE,212,10,12605,47508,-1,7.4216,43.7339,1000,2,1,1715439567,1715460545,0
LTE,212,10,12605,46733,-1,7.4214,43.7347,1000,2,1,1715439577,1715460545,0
LTE,212,10,12605,47509,-1,7.4212,43.7353,1000,2,1,1715439587,1715460545,0
LTE,212,10,12604,46634,-1,7.4219,43.7368,1000,3,1,1715439607,1715460545,0
LTE,212,10,12604,48154,-1,7.4267,43.7382,1000,4,1,1715439657,1715460545,0
LTE,212,10,12603,3601,-1,7.4131,43.7299,1000,6,1,1715669875,1725007629,0
LTE,212,10,12603,11275,-1,7.4106,43.7297,1000,8,1,1715670045,1716898987,0
LTE,212,10,12603,11285,-1,7.4108,43.7296,1000,18,1,1715671385,1725007629,0
LTE,212,10,12603,3599,-1,7.4124,43.7291,1000,15,1,1715671895,1724952127,0
LTE,212,10,12603,17693,-1,7.4174,43.7278,1000,4,1,1716021907,1726936983,0
LTE,212,10,12603,2853,-1,7.417,43.7328,1000,11,1,1716024239,1729362784,0
UMTS,212,10,12603,273286,7,7.4174,43.7333,1000,1,1,1716025043,1716025043,0
UMTS,212,10,12603,273425,94,7.4384,43.751,1000,2,1,1716202421,1720798626,0
LTE,212,10,12603,10247,-1,7.4291,43.7447,1000,6,1,1716458902,1716564184,0
LTE,212,10,12603,53193,-1,7.42,43.7393,1000,1,1,1716541818,1716541818,0
UMTS,212,10,12603,274105,170,7.4175,43.7314,1000,15,1,1716543118,1729362784,0
LTE,212,10,12603,17692,-1,7.4177,43.7287,1000,6,1,1716543538,1726936983,0
UMTS,212,10,12603,277705,199,7.4155,43.729,1000,24,1,1716545403,1728575222,0
UMTS,212,10,12603,274606,20,7.4192,43.7324,500,29,1,1716545503,1728746583,0
LTE,212,10,12605,48107,-1,7.4178,43.7349,1000,1,1,1716547468,1716547468,0
UMTS,212,10,12603,306222,463,7.4284,43.7435,1000,2,1,1716550321,1716578463,0
LTE,212,10,12603,4897,-1,7.4146,43.7298,1000,10,1,1716797965,1716898986,0
UMTS,212,10,12603,276595,177,7.4117,43.7299,1000,6,1,1716872032,1716898987,0
UMTS,212,10,12603,273595,168,7.4135,43.7302,1000,8,1,1716872052,1726589048,0
UMTS,212,10,12603,273596,169,7.4131,43.7303,1000,2,1,1716872092,1716898987,0
UMTS,212,10,12603,274059,85,7.4148,43.7298,1000,12,1,1716872132,1716898987,0
UMTS,212,10,12603,277655,199,7.4161,43.7295,1000,18,1,1716872402,1728575222,0
UMTS,212,10,12603,274057,172,7.4153,43.7295,1000,9,1,1716872912,1728575222,0
UMTS,212,10,12603,274117,172,7.4147,43.729,1000,1,1,1716872922,1716872922,0
UMTS,212,10,12603,276357,134,7.4247,43.7368,1000,13,1,1716873322,1726674428,0
UMTS,212,10,12603,23520485,173,7.4426,43.752,1000,2,1,1716890158,1728487846,0
GSM,212,10,12600,19,-1,7.4316,43.7432,658,50,1,1716893292,1729429863,0
GSM,212,10,12600,18,-1,7.4325,43.7451,881,50,1,1716893482,1729429863,0
UMTS,212,10,12603,278411,98,7.4251,43.7392,1000,14,1,1716972754,1720816381,0
GSM,212,10,12600,49563,-1,7.4235,43.737,1000,21,1,1716972823,1729702442,0
GSM,212,10,12600,57618,-1,7.4261,43.7404,1472,125,1,1716972823,1724443868,0
LTE,212,10,12603,13860,-1,7.4139,43.7331,1000,6,1,1718727036,1729436584,0
LTE,212,10,12603,17959,-1,7.415,43.7342,1000,7,1,1718727056,1729438802,0
LTE,212,10,30327,134915840,-1,7.4384,43.7511,1000,1,1,1718727616,1718727616,0
LTE,212,10,30327,134915841,-1,7.4386,43.7505,1000,6,1,1718727626,1721945944,0
UMTS,212,10,12603,276695,135,7.4324,43.7467,1000,10,1,1718787863,1728487848,0
UMTS,212,10,12603,276697,137,7.4288,43.7441,1000,27,1,1718787993,1723232659,0
UMTS,212,10,12603,275295,102,7.4237,43.7409,500,29,1,1718788893,1728918734,0
LTE,212,10,12603,4132,-1,7.4246,43.739,1000,7,1,1718789113,1730763362,0
UMTS,212,10,12603,276696,136,7.4315,43.745,1000,6,1,1718791086,1728487848,0
UMTS,212,10,12603,274907,5,7.4349,43.7478,1000,4,1,1718791954,1728487847,0
LTE,212,10,2467,11382537,-1,7.4198,43.7381,1000,1,1,1718850193,1718850193,0
LTE,212,10,12603,104142,-1,7.4389,43.7502,1000,2,1,1718887126,1718907303,0
UMTS,212,10,12603,275255,102,7.4235,43.7415,1000,6,1,1718979040,1728918734,0
LTE,212,10,12603,3854,-1,7.4221,43.7365,1000,23,1,1718980685,1730913962,0
LTE,212,10,12603,17957,-1,7.4231,43.7366,1000,11,1,1718981893,1729438802,0
UMTS,212,10,12603,278361,98,7.4258,43.7391,1000,17,1,1718981913,1720816381,0
UMTS,212,10,12603,273757,15,7.423,43.7392,1000,16,1,1718981993,1720816381,0
UMTS,212,10,12603,279559,63,7.4231,43.7377,1000,8,1,1719041140,1726589048,0
UMTS,212,10,12603,273587,22,7.4173,43.7306,1000,1,1,1719045164,1719045164,0
UMTS,212,10,12603,277659,52,7.4131,43.7264,1000,6,1,1719045533,1719504604,0
UMTS,212,10,12603,275185,28,7.4176,43.7242,1000,2,1,1719046531,1719067382,0
UMTS,212,10,12603,279285,42,7.4177,43.7253,1000,14,1,1719046581,1728579423,0
UMTS,212,10,12603,279655,54,7.4195,43.7271,1000,9,1,1719047161,1730392682,0
LTE,212,10,12603,19227,-1,7.4194,43.7261,1000,5,1,1719047421,1726936983,0
UMTS,212,10,12603,279056,157,7.4183,43.728,1000,19,1,1719047928,1728575222,0
UMTS,212,10,12603,279416,45,7.4356,43.7491,1000,5,1,1719142039,1719162062,0
UMTS,212,10,12603,279415,44,7.4368,43.7495,1000,9,1,1719142129,1719162481,0
UMTS,212,10,12603,276706,136,7.4293,43.7426,1000,21,1,1719220128,1728746583,0
UMTS,212,10,12603,273216,136,7.4323,43.7454,1000,5,1,1719220278,1728487847,0
LTE,212,10,12603,4942,-1,7.4149,43.7296,1000,9,1,1719308294,1729098002,0
LTE,212,10,12603,4936,-1,7.4146,43.7301,1000,18,1,1719308354,1726590907,0
LTE,212,10,12603,3843,-1,7.4233,43.7365,1000,20,1,1719312175,1730763362,0
LTE,212,10,12603,7183,-1,7.4275,43.738,1000,13,1,1719312655,1730582102,0
LTE,212,10,12603,15899,-1,7.4283,43.7379,1000,6,1,1719312655,1727101742,0
UMTS,212,10,12603,274596,20,7.42,43.7323,500,33,1,1719477798,1728570424,0
UMTS,212,10,12603,274457,32,7.4222,43.7323,1000,12,1,1719477848,1728746583,0
UMTS,212,10,12603,273697,26,7.4229,43.7361,500,34,1,1719477848,1727194027,0
UMTS,212,10,12603,276254,237,7.421,43.7317,1000,10,1,1719477878,1728746583,0
UMTS,212,10,12603,279096,157,7.4173,43.7304,1000,8,1,1719477928,1729089005,0
UMTS,212,10,12603,274597,21,7.4191,43.7313,1000,3,1,1719478608,1720816327,0
UMTS,212,10,12603,277695,199,7.4156,43.7292,1000,20,1,1719478628,1728746584,0
UMTS,212,10,12603,279085,156,7.4159,43.7299,1000,5,1,1719478718,1728746583,0
UMTS,212,10,12603,279106,157,7.4178,43.731,1000,11,1,1719478728,1729362784,0
LTE,212,10,12603,4938,-1,7.4139,43.7293,1000,7,1,1719478828,1730582101,0
UMTS,212,10,12603,273507,11,7.4101,43.7219,1000,1,1,1719479528,1719479528,0
GSM,212,10,12600,49565,-1,7.4236,43.7362,1186,31,1,1719483338,1729429862,0
GSM,212,10,12600,49561,-1,7.4236,43.7369,1000,23,1,1719483338,1729695844,0
LTE,212,10,30327,135416338,-1,7.4384,43.7505,1000,3,1,1719224453,1719504784,0
LTE,212,10,619,108223048,-1,7.4386,43.751,1000,1,1,1719225013,1719225013,0
LTE,212,10,2468,11222789,-1,7.4386,43.751,1000,1,1,1719225073,1719225073,0
LTE,212,10,30327,135152146,-1,7.4386,43.751,1000,1,1,1719225444,1719225444,0
LTE,212,10,2468,10221066,-1,7.4386,43.751,1000,1,1,1719225484,1719225484,0
LTE,212,10,2468,11100937,-1,7.4383,43.7509,1000,1,1,1719237214,1719237214,0
UMTS,212,10,12603,273306,7,7.4177,43.7327,1000,8,1,1719582714,1728746583,0
UMTS,212,10,12603,273308,61,7.4205,43.7327,1000,13,1,1719582784,1728746583,0
UMTS,212,10,12603,277608,99,7.4194,43.7349,1000,9,1,1719583364,1728746583,0
UMTS,212,10,12603,274506,31,7.4222,43.7333,599,25,1,1719583464,1728746583,0
UMTS,212,10,12603,276407,134,7.4219,43.7364,1000,23,1,1719583804,1720733102,0
UMTS,212,10,12603,278408,89,7.4264,43.7419,1582,22,1,1719584834,1728918734,0
UMTS,212,10,12603,273807,15,7.4232,43.7393,1000,11,1,1719584874,1720816381,0
LTE,212,10,30327,134917385,-1,7.4386,43.7509,1000,1,1,1719554404,1719554404,0
LTE,212,10,30327,134917386,-1,7.4385,43.7505,1000,6,1,1719560774,1722091209,0
LTE,212,10,12603,52817,-1,7.4317,43.7475,1000,4,1,1719652382,1727975402,0
UMTS,212,10,12603,279405,44,7.4384,43.7507,1000,12,1,1719653072,1730302922,0
LTE,212,10,12603,9995,-1,7.4349,43.7469,1000,14,1,1719744769,1723914126,0
LTE,212,10,12603,10808,-1,7.4216,43.7363,1000,10,1,1719903963,1730220722,0
LTE,212,10,12603,4663,-1,7.4216,43.7324,1000,7,1,1719905706,1730561163,0
UMTS,212,10,12603,274109,85,7.4154,43.7312,1000,4,1,1719991364,1720013943,0
UMTS,212,10,12603,274110,149,7.4145,43.7292,1000,4,1,1719991395,1720013943,0
LTE,212,10,12603,4134,-1,7.422,43.7381,1000,11,1,1720331881,1726343583,0
LTE,212,10,2468,10223873,-1,7.4413,43.7516,1000,1,1,1719830669,1719830669,0
LTE,212,10,30327,133592083,-1,7.4385,43.7505,1000,3,1,1719831019,1722165428,0
UMTS,212,10,12603,279198,82,7.4181,43.7312,1000,3,1,1719915346,1729089005,0
UMTS,212,10,12603,273300,95,7.4284,43.7379,1000,3,1,1719915726,1720446669,0
UMTS,212,10,12603,278395,38,7.4304,43.7414,1000,3,1,1719915786,1720446669,0
UMTS,212,10,12603,273407,96,7.4363,43.746,1050,5,1,1719917796,1720733102,0
LTE,212,10,12603,4935,-1,7.4157,43.7305,1000,16,1,1719991431,1729362784,0
LTE,212,10,12603,4941,-1,7.4148,43.73,1000,14,1,1719991471,1727280184,0
LTE,212,10,12603,4940,-1,7.4147,43.729,1000,5,1,1719991601,1729608422,0
LTE,212,10,12603,4939,-1,7.4141,43.7298,1000,15,1,1719991691,1726677602,0
LTE,212,10,12603,10246,-1,7.4288,43.7431,1000,46,1,1720595728,1726505893,0
LTE,212,10,12603,4943,-1,7.4148,43.73,500,25,1,1720601828,1728752583,0
UMTS,212,10,12603,23486796,58,7.4386,43.7509,1000,4,1,1720625653,1723465687,0
LTE,212,10,12603,4129,-1,7.4223,43.7376,1000,10,1,1720692062,1730763362,0
UMTS,212,10,12603,274100,149,7.4144,43.7293,500,30,1,1720693564,1728746584,0
UMTS,212,10,12603,279696,55,7.4191,43.7258,1000,8,1,1720695104,1730392682,0
UMTS,212,10,12603,279695,54,7.4196,43.7271,1000,7,1,1720695664,1730392683,0
UMTS,212,10,12603,279105,156,7.4174,43.7286,1000,7,1,1720695974,1720716363,0
UMTS,212,10,12603,279095,156,7.4169,43.7289,1000,3,1,1720696084,1728746583,0
UMTS,212,10,12603,278401,98,7.4263,43.7381,1000,5,1,1720792462,1720816327,0
LTE,212,10,12603,10792,-1,7.4207,43.7361,560,26,1,1720792542,1729098003,0
UMTS,212,10,12603,279197,81,7.42,43.7326,1000,1,1,1720795572,1720795572,0
UMTS,212,10,12603,279156,41,7.4218,43.7321,1000,1,1,1720795792,1720795792,0
GSM,212,10,12600,10,-1,7.4132,43.7299,1000,63,1,1721031486,1721999704,0
LTE,212,10,12603,17954,-1,7.4173,43.7315,1000,4,1,1721089722,1726936983,0
LTE,212,10,12603,6415,-1,7.4223,43.7392,1000,4,1,1721366852,1721404031,0
UMTS,212,10,12603,274726,71,7.4227,43.7391,1000,1,1,1721366912,1721366912,0
LTE,212,10,12603,112109,-1,7.4231,43.7403,1000,2,1,1721367232,1721391131,0
LTE,212,10,12603,4946,-1,7.4147,43.7303,618,29,1,1721469718,1726936983,0
LTE,212,10,12603,4934,-1,7.4147,43.7295,1000,9,1,1721469788,1730582101,0
UMTS,212,10,12603,275065,88,7.4382,43.7496,1000,6,1,1721551671,1730127122,0
UMTS,212,10,12603,274660,83,7.4199,43.7384,1000,2,1,1721717757,1727629083,0
UMTS,212,10,12603,274659,47,7.4205,43.7382,1000,1,1,1721717617,1721717617,0
LTE,212,10,12603,10793,-1,7.4209,43.7362,1000,8,1,1721721368,1730220722,0
LTE,212,10,12603,4937,-1,7.4147,43.7298,1000,14,1,1721721650,1729955882,0
LTE,212,10,12603,7725,-1,7.4216,43.7367,1000,6,1,1721729148,1729429862,0
UMTS,212,10,5401,279387,452,7.4385,43.751,1000,1,1,1721461120,1721461120,0
LTE,212,10,30327,141266445,-1,7.4394,43.7505,1000,2,1,1721903134,1721945944,0
LTE,212,10,30327,133592071,-1,7.4384,43.7503,1000,1,1,1721903224,1721903224,0
LTE,212,10,12603,4667,-1,7.4126,43.7311,1000,8,1,1721973073,1729434782,0
LTE,212,10,12603,4670,-1,7.4137,43.7304,1000,2,1,1721979252,1721999704,0
UMTS,212,10,30327,141266472,-1,7.4386,43.7502,1000,1,1,1722069200,1722069200,0
UMTS,212,10,30327,134917386,-1,7.4389,43.7501,1000,1,1,1722069222,1722069222,0
GSM,212,10,12603,3091,-1,7.4308,43.7547,1000,2,1,1722069673,1722091209,0
LTE,212,10,12603,3091,-1,7.4344,43.7522,1000,8,1,1722069693,1728325503,0
UMTS,212,10,30327,133592320,-1,7.4376,43.7572,1000,1,1,1722069721,1722069721,0
LTE,212,10,30327,141266472,-1,7.4383,43.7506,1000,2,1,1721979842,1722165428,0
LTE,212,10,30327,134917401,-1,7.4384,43.7503,1000,1,1,1721980222,1721980222,0
LTE,212,10,30327,141266448,-1,7.4381,43.7504,1000,4,1,1721980243,1722165428,0
LTE,212,10,30327,134915862,-1,7.4382,43.7506,1000,2,1,1721980512,1722165428,0
LTE,212,10,30327,133592068,-1,7.4384,43.7502,1000,1,1,1722095264,1722095264,0
UMTS,212,10,14702,29201126,121,7.4381,43.7503,1000,1,1,1722095454,1722095454,0
LTE,212,10,12603,19632,-1,7.4272,43.7427,1000,6,1,1722500278,1730220723,0
LTE,212,10,12603,7496,-1,7.4172,43.7316,1000,1,1,1722603715,1722603715,0
LTE,212,10,12603,5907,-1,7.4225,43.7328,1000,7,1,1723023404,1729098003,0
UMTS,212,10,12603,306512,422,7.4202,43.7393,1000,1,1,1723105935,1723105935,0
LTE,212,10,12603,7175,-1,7.4276,43.7407,1000,1,1,1723803548,1723803548,0
LTE,212,10,12603,7500,-1,7.4291,43.7417,1000,1,1,1723804539,1723804539,0
GSM,212,10,12603,2592,-1,7.433,43.7479,1000,1,1,1723893411,1723893411,0
LTE,212,10,12603,5648,-1,7.4313,43.7432,1000,7,1,1723989944,1726469943,0
UMTS,212,10,619,108223048,-1,7.4386,43.7509,1000,1,1,1724414038,1724414038,0
UMTS,212,10,3266,10974471,-1,7.4386,43.7509,1000,1,1,1724414057,1724414057,0
UMTS,212,10,30327,133592083,-1,7.4386,43.7509,1000,1,1,1724414163,1724414163,0
UMTS,212,10,30327,134915862,-1,7.4386,43.7509,1000,1,1,1724417641,1724417641,0
LTE,212,10,12603,4665,-1,7.4143,43.7334,1000,7,1,1724742376,1729438802,0
LTE,212,10,12603,2854,-1,7.4175,43.7344,1000,6,1,1724763375,1724952128,0
LTE,212,10,12603,13863,-1,7.4146,43.7344,1000,10,1,1724772346,1729435141,0
LTE,212,10,12603,17962,-1,7.4154,43.7346,1000,21,1,1724772356,1729438802,0
LTE,212,10,12603,8214,-1,7.4129,43.7305,1000,2,1,1724980191,1725007629,0
LTE,212,10,12603,5640,-1,7.431,43.7437,1000,4,1,1726123586,1726554183,0
LTE,212,10,12603,5380,-1,7.4311,43.7435,1000,4,1,1726123735,1726554183,0
LTE,212,10,12603,7495,-1,7.4313,43.743,1000,5,1,1726130546,1726469943,0
LTE,212,10,12603,5649,-1,7.4313,43.7433,1000,4,1,1726130566,1726469943,0
LTE,212,10,12603,5652,-1,7.4313,43.743,1000,5,1,1726135805,1726469943,0
LTE,212,10,12603,5653,-1,7.4313,43.7431,1000,4,1,1726135835,1726382943,0
LTE,212,10,12603,7189,-1,7.4267,43.7377,1000,3,1,1726143308,1729440901,0
UMTS,212,10,12603,279215,40,7.4153,43.7345,1000,3,1,1726144708,1729438802,0
LTE,212,10,12603,53811,-1,7.4143,43.7351,1000,3,1,1726144818,1729015023,0
LTE,212,10,12603,7212,-1,7.4144,43.7348,1000,2,1,1726144898,1726209423,0
LTE,212,10,12603,52689,-1,7.4187,43.7346,1000,1,1,1726187176,1726187176,0
LTE,212,10,12603,35712,-1,7.4131,43.7345,1000,3,1,1726237970,1726258322,0
LTE,212,10,12603,35711,-1,7.4137,43.7347,1000,5,1,1726237889,1726525983,0
LTE,212,10,12603,4133,-1,7.4246,43.7383,1000,8,1,1726275082,1730763362,0
UMTS,212,10,12603,278419,90,7.4285,43.7418,1000,7,1,1726321315,1728579423,0
UMTS,212,10,12603,274099,85,7.4139,43.7297,1000,18,1,1726567492,1728746583,0
LTE,212,10,12603,4947,-1,7.4149,43.73,1000,9,1,1726568586,1729098002,0
UMTS,212,10,12603,274119,85,7.414,43.7297,1000,6,1,1726568760,1726590907,0
UMTS,212,10,12603,274120,149,7.4252,43.7382,1720,83,1,1726569186,1726593484,0
LTE,212,10,12603,7243,-1,7.4274,43.7374,1000,16,1,1726572887,1730763362,0
UMTS,212,10,29190,23486796,361,7.4387,43.7502,1000,1,1,1726573267,1726573267,0
UMTS,212,10,12603,273289,93,7.4199,43.7364,1000,6,1,1726647091,1726667365,0
UMTS,212,10,12603,277588,99,7.419,43.7367,1000,3,1,1726647121,1729009443,0
UMTS,212,10,12603,276387,134,7.4189,43.7356,1000,1,1,1726647171,1726647171,0
LTE,212,10,12603,18741,-1,7.4189,43.7329,1000,7,1,1726647221,1730397662,0
UMTS,212,10,12603,273288,61,7.4192,43.7327,1000,8,1,1726647261,1726667365,0
LTE,212,10,12603,18740,-1,7.4209,43.7317,1000,9,1,1726653460,1730397662,0
UMTS,212,10,12603,292657,128,7.4178,43.7309,1000,1,1,1726653640,1726653640,0
UMTS,212,10,12603,274087,172,7.4153,43.7296,1000,19,1,1726655643,1728746584,0
LTE,212,10,12603,11276,-1,7.4154,43.7283,1000,9,1,1726655953,1730561163,0
LTE,212,10,12603,11286,-1,7.4143,43.7268,1000,15,1,1726656063,1729695842,0
LTE,212,10,12603,11289,-1,7.4165,43.7272,1000,7,1,1726656875,1729695842,0
LTE,212,10,12603,18745,-1,7.4199,43.7317,1000,11,1,1726658768,1730397662,0
LTE,212,10,12603,7187,-1,7.4264,43.7375,1000,22,1,1726658968,1729429862,0
LTE,212,10,12603,274907,-1,7.4349,43.7477,1000,2,1,1726820885,1726844163,0
GSM,212,10,12603,7044,-1,7.4334,43.7464,1000,2,1,1726821212,1726844163,0
LTE,212,10,12603,7494,-1,7.4212,43.7399,1000,2,1,1726823531,1729695843,0
LTE,212,10,12603,7188,-1,7.4267,43.7377,1000,17,1,1726904148,1729955882,0
LTE,212,10,12603,6793,-1,7.4176,43.7282,1000,1,1,1726904576,1726904576,0
UMTS,212,10,12603,274756,159,7.4176,43.7282,1000,1,1,1726904616,1726904616,0
LTE,212,10,12603,8238,-1,7.4176,43.7282,1000,1,1,1726904696,1726904696,0
LTE,212,10,12603,92651,-1,7.4217,43.7324,1000,2,1,1726995519,1727016790,0
LTE,212,10,12603,7184,-1,7.4275,43.7375,1000,14,1,1727002132,1730220722,0
LTE,212,10,12603,54786,-1,7.4304,43.7407,1000,1,1,1727002582,1727002582,0
UMTS,212,10,12603,275054,153,7.4216,43.736,1000,1,1,1727081321,1727081321,0
LTE,212,10,12603,53766,-1,7.4215,43.7356,1000,2,1,1727081391,1727101742,0
UMTS,212,10,12603,275064,87,7.4381,43.7496,1000,1,1,1727092520,1727092520,0
LTE,212,10,12604,46962,-1,7.422,43.7333,1000,7,1,1727169058,1727597342,0
LTE,212,10,12604,46941,-1,7.422,43.7339,1000,2,1,1727169108,1727192648,0
LTE,212,10,12604,46961,-1,7.422,43.734,1000,2,1,1727169128,1727192648,0
LTE,212,10,12604,46657,-1,7.4218,43.7346,1000,5,1,1727169178,1727537464,0
LTE,212,10,12604,46659,-1,7.4218,43.7347,1000,6,1,1727169188,1727537464,0
LTE,212,10,12604,46655,-1,7.4219,43.7346,1000,10,1,1727172149,1727537464,0
LTE,212,10,12604,46959,-1,7.4219,43.7346,1000,1,1,1727172499,1727172499,0
LTE,212,10,12604,46958,-1,7.4218,43.7346,1000,1,1,1727172529,1727172529,0
LTE,212,10,12604,46957,-1,7.422,43.7343,1000,1,1,1727172569,1727172569,0
LTE,212,10,12604,46965,-1,7.422,43.734,1000,1,1,1727172679,1727172679,0
LTE,212,10,12604,46947,-1,7.4221,43.7338,1000,2,1,1727172729,1727194027,0
LTE,212,10,12604,46935,-1,7.4219,43.7334,1000,7,1,1727172739,1727537464,0
LTE,212,10,12604,46929,-1,7.4218,43.7335,1000,6,1,1727172749,1727537464,0
LTE,212,10,12604,46938,-1,7.4219,43.7336,1000,14,1,1727172799,1727597342,0
UMTS,212,10,12604,262672,212,7.4221,43.7336,1000,2,1,1727172932,1727194027,0
LTE,212,10,12604,46932,-1,7.4219,43.7336,1000,8,1,1727173092,1727455985,0
LTE,212,10,12604,46950,-1,7.4221,43.7337,1000,1,1,1727173142,1727173142,0
LTE,212,10,12604,46966,-1,7.4219,43.7335,1000,1,1,1727173282,1727173282,0
UMTS,212,10,12604,262667,212,7.4221,43.7339,1000,1,1,1727173432,1727173432,0
LTE,212,10,12604,46359,-1,7.4218,43.7366,1000,3,1,1727173814,1727194027,0
LTE,212,10,12604,46354,-1,7.4213,43.7362,1000,1,1,1727173854,1727173854,0
LTE,212,10,12604,47233,-1,7.4263,43.7375,1000,4,1,1727252203,1727455986,0
LTE,212,10,12604,46940,-1,7.4222,43.7334,1000,1,1,1727253823,1727253823,0
LTE,212,10,12604,46934,-1,7.4221,43.7332,1000,4,1,1727253833,1727455985,0
LTE,212,10,12604,46949,-1,7.4221,43.7338,1000,2,1,1727253833,1727273827,0
LTE,212,10,12604,46939,-1,7.4217,43.7343,1000,9,1,1727253883,1727597342,0
LTE,212,10,12604,46936,-1,7.4217,43.7341,1000,3,1,1727253883,1727455985,0
LTE,212,10,12604,46933,-1,7.4216,43.7344,1000,3,1,1727253903,1727455985,0
LTE,212,10,12604,46653,-1,7.422,43.7348,1000,17,1,1727253943,1727455985,0
LTE,212,10,12604,46663,-1,7.4219,43.7347,1000,5,1,1727253953,1727537464,0
LTE,212,10,12604,46650,-1,7.422,43.7348,1000,13,1,1727254234,1727455985,0
LTE,212,10,12604,46654,-1,7.4217,43.7348,1000,3,1,1727254238,1727367065,0
